13048,0.95667
13049,0.98758
13050,0.9848
13051,0.98203
13052,0.97922
13053,0.97644
13054,0.97366
13055,0.97083
13056,0.96799
13057,0.96521
13058,0.96246
13059,0.95972
13060,0.81992
13061,0.64307
13062,0.46628
13063,0.28949
13064,0.11273
13065,-0.063904
13066,-0.24066
13067,-0.41751
13068,-0.59427
13069,-0.771
13070,-0.94778
13071,-0.98767
13072,-0.98489
13073,-0.98212
13074,-0.97934
13075,-0.97653
13076,-0.97372
13077,-0.97089
13078,-0.96811
13079,-0.96542
13080,-0.96259
13081,-0.95975
13082,-0.82861
13083,-0.65192
13084,-0.47522
13085,-0.29837
13086,-0.12149
13087,0.055206
13088,0.23187
13089,0.4086
13090,0.58542
13091,0.7623
13092,0.93909
13093,0.98782
13094,0.98508
13095,0.9823
13096,0.97952
13097,0.97675
13098,0.97388
13099,0.97107
13100,0.96832
13101,0.96561
13102,0.96277
13103,0.9599
13104,0.83752
13105,0.66083
13106,0.48404
13107,0.30734
13108,0.13052
13109,-0.046173
13110,-0.22293
13111,-0.39978
13112,-0.5766
13113,-0.75336
13114,-0.93005
13115,-0.98788
13116,-0.98517
13117,-0.98242
13118,-0.97958
13119,-0.97675
13120,-0.97403
13121,-0.97122
13122,-0.96838
13123,-0.9657
13124,-0.96295
13125,-0.96021
13126,-0.84647
13127,-0.66962
13128,-0.49283
13129,-0.31604
13130,-0.13928
13131,0.037384
13132,0.2142
13133,0.39099
13134,0.56775
13135,0.74451
13136,0.9213
13137,0.98801
13138,0.98529
13139,0.98254
13140,0.97961
13141,0.97687
13142,0.97415
13143,0.97134
13144,0.96851
13145,0.96573
13146,0.96301
13147,0.96024
13148,0.85522
13149,0.67853
13150,0.50177
13151,0.32495
13152,0.14816
13153,-0.028564
13154,-0.20529
13155,-0.38211
13156,-0.5589
13157,-0.73569
13158,-0.91245
13159,-0.98822
13160,-0.98541
13161,-0.9826
13162,-0.97986
13163,-0.97711
13164,-0.9743
13165,-0.97159
13166,-0.96875
13167,-0.96594
13168,-0.96313
13169,-0.96027
13170,-0.86404
13171,-0.68729
13172,-0.51059
13173,-0.3338
13174,-0.15689
13175,0.019836
13176,0.1965
13177,0.37317
13178,0.54996
13179,0.72681
13180,0.90359
13181,0.98831
13182,0.9856
13183,0.98291
13184,0.98004
13185,0.97726
13186,0.97449
13187,0.97165
13188,0.9689
13189,0.96616
13190,0.96341
13191,0.96057
13192,0.87289
13193,0.69614
13194,0.51935
13195,0.34253
13196,0.1658
13197,-0.010925
13198,-0.18762
13199,-0.3645
13200,-0.54138
13201,-0.71805
13202,-0.89471
13203,-0.98853
13204,-0.98572
13205,-0.98291
13206,-0.98019
13207,-0.97745
13208,-0.97464
13209,-0.97174
13210,-0.96893
13211,-0.96622
13212,-0.96341
13213,-0.96057
13214,-0.88177
13215,-0.70508
13216,-0.52826
13217,-0.3515
13218,-0.17468
13219,0.0021057
13220,0.17896
13221,0.35571
13222,0.53244
13223,0.7092
13224,0.88593
13225,0.98856
13226,0.98578
13227,0.983
13228,0.98019
13229,0.97742
13230,0.97473
13231,0.97195
13232,0.96927
13233,0.96649
13234,0.96359
13235,0.96072
13236,0.89053
13237,0.71384
13238,0.53708
13239,0.36023
13240,0.18347
13241,0.0067139
13242,-0.17004
13243,-0.3468
13244,-0.52359
13245,-0.70044
13246,-0.87708
13247,-0.98865
13248,-0.9859
13249,-0.98318
13250,-0.9805
13251,-0.97775
13252,-0.97491
13253,-0.97205
13254,-0.96927
13255,-0.96649
13256,-0.96371
13257,-0.96094
13258,-0.89938
13259,-0.72256
13260,-0.54578
13261,-0.36914
13262,-0.19232
13263,-0.015472
13264,0.16122
13265,0.33795
13266,0.51477
13267,0.69147
13268,0.86819
13269,0.98886
13270,0.98615
13271,0.98334
13272,0.9805
13273,0.97766
13274,0.97495
13275,0.97223
13276,0.96945
13277,0.96667
13278,0.9639
13279,0.96109
13280,0.90826
13281,0.73157
13282,0.55484
13283,0.37802
13284,0.20111
13285,0.024384
13286,-0.15231
13287,-0.32907
13288,-0.50583
13289,-0.68268
13290,-0.85944
13291,-0.98907
13292,-0.98636
13293,-0.98355
13294,-0.98074
13295,-0.97791
13296,-0.9751
13297,-0.97238
13298,-0.96964
13299,-0.96677
13300,-0.96399
13301,-0.96118
13302,-0.91702
13303,-0.7403
13304,-0.5636
13305,-0.38684
13306,-0.21005
13307,-0.033325
13308,0.14343
13309,0.32022
13310,0.49704
13311,0.6738
13312,0.85059
13313,0.98917
13314,0.98639
13315,0.98364
13316,0.9809
13317,0.97806
13318,0.97525
13319,0.9725
13320,0.96973
13321,0.96686
13322,0.96399
13323,0.9613
13324,0.92593
13325,0.74915
13326,0.57233
13327,0.39563
13328,0.21893
13329,0.042114
13330,-0.13464
13331,-0.31137
13332,-0.48813
13333,-0.66492
13334,-0.84174
13335,-0.98938
13336,-0.98657
13337,-0.98373
13338,-0.98093
13339,-0.97821
13340,-0.97543
13341,-0.97263
13342,-0.96979
13343,-0.96698
13344,-0.96423
13345,-0.96146
13346,-0.93478
13347,-0.75803
13348,-0.5813
13349,-0.40454
13350,-0.22769
13351,-0.050903
13352,0.12595
13353,0.30273
13354,0.47937
13355,0.6561
13356,0.83286
13357,0.98944
13358,0.98663
13359,0.98383
13360,0.98102
13361,0.9783
13362,0.97549
13363,0.97263
13364,0.96979
13365,0.96707
13366,0.96442
13367,0.96161
13368,0.94363
13369,0.76688
13370,0.59012
13371,0.41327
13372,0.23648
13373,0.059662
13374,-0.11707
13375,-0.29379
13376,-0.47049
13377,-0.64722
13378,-0.82394
13379,-0.98956
13380,-0.98685
13381,-0.98404
13382,-0.98117
13383,-0.97836
13384,-0.97559
13385,-0.97287
13386,-0.97018
13387,-0.96741
13388,-0.9646
13389,-0.9617
13390,-0.9523
13391,-0.77557
13392,-0.59888
13393,-0.42212
13394,-0.24527
13395,-0.068573
13396,0.10809
13397,0.28491
13398,0.4617
13399,0.6384
13400,0.81512
13401,0.98972
13402,0.98691
13403,0.98413
13404,0.98135
13405,0.97864
13406,0.97586
13407,0.97302
13408,0.97018
13409,0.96735
13410,0.9646
13411,0.96188
13412,0.95905
13413,0.78448
13414,0.60773
13415,0.43097
13416,0.25418
13417,0.077454
13418,-0.099304
13419,-0.27609
13420,-0.45288
13421,-0.62964
13422,-0.80637
13423,-0.98318
13424,-0.98718
13425,-0.98444
13426,-0.9816
13427,-0.97873
13428,-0.97589
13429,-0.97314
13430,-0.97043
13431,-0.96768
13432,-0.96481
13433,-0.96207
13434,-0.95935
13435,-0.79343
13436,-0.61658
13437,-0.43982
13438,-0.26309
13439,-0.086304
13440,0.090454
13441,0.26724
13442,0.44406
13443,0.62082
13444,0.79761
13445,0.97437
13446,0.98727
13447,0.98434
13448,0.98154
13449,0.97882
13450,0.97601
13451,0.97318
13452,0.97049
13453,0.96774
13454,0.9649
13455,0.96216
13456,0.95941
13457,0.80222
13458,0.62543
13459,0.44864
13460,0.27188
13461,0.095184
13462,-0.081512
13463,-0.2583
13464,-0.43506
13465,-0.61194
13466,-0.78876
13467,-0.96548
13468,-0.98734
13469,-0.98453
13470,-0.98169
13471,-0.97888
13472,-0.97614
13473,-0.97342
13474,-0.9707
13475,-0.96793
13476,-0.96509
13477,-0.96228
13478,-0.9595
13479,-0.81107
13480,-0.63431
13481,-0.45758
13482,-0.28082
13483,-0.10403
13484,0.072754
13485,0.24954
13486,0.4263
13487,0.60303
13488,0.77979
13489,0.95657
13490,0.98743
13491,0.98471
13492,0.98193
13493,0.9791
13494,0.97632
13495,0.9736
13496,0.97079
13497,0.96802
13498,0.9653
13499,0.96252
13500,0.95975
13501,0.81989
13502,0.6431
13503,0.46631
13504,0.28952
13505,0.11273
13506,-0.063995
13507,-0.24078
13508,-0.41748
13509,-0.59424
13510,-0.77097
13511,-0.94772
13512,-0.98758
13513,-0.9848
13514,-0.98206
13515,-0.97931
13516,-0.97653
13517,-0.97388
13518,-0.97107
13519,-0.96814
13520,-0.9653
13521,-0.96255
13522,-0.95975
13523,-0.82858
13524,-0.65189
13525,-0.47522
13526,-0.29849
13527,-0.12173
13528,0.055023
13529,0.23181
13530,0.40863
13531,0.58545
13532,0.76224
13533,0.939
13534,0.98776
13535,0.98495
13536,0.98221
13537,0.97943
13538,0.97662
13539,0.97382
13540,0.97104
13541,0.96829
13542,0.96558
13543,0.9628
13544,0.95999
13545,0.83759
13546,0.6608
13547,0.48401
13548,0.30728
13549,0.13046
13550,-0.046265
13551,-0.22296
13552,-0.39972
13553,-0.57648
13554,-0.75336
13555,-0.93018
13556,-0.98798
13557,-0.98511
13558,-0.98236
13559,-0.97964
13560,-0.9769
13561,-0.97406
13562,-0.97128
13563,-0.96857
13564,-0.96579
13565,-0.96295
13566,-0.96011
13567,-0.84647
13568,-0.66974
13569,-0.49298
13570,-0.3161
13571,-0.13934
13572,0.037384
13573,0.2142
13574,0.39099
13575,0.56775
13576,0.74451
13577,0.92126
13578,0.98804
13579,0.98529
13580,0.98248
13581,0.97964
13582,0.9769
13583,0.97412
13584,0.97141
13585,0.96866
13586,0.96588
13587,0.96307
13588,0.96024
13589,0.85516
13590,0.67838
13591,0.50162
13592,0.32486
13593,0.1481
13594,-0.028595
13595,-0.20538
13596,-0.38223
13597,-0.55896
13598,-0.73575
13599,-0.9126
13600,-0.98831
13601,-0.98535
13602,-0.98254
13603,-0.97989
13604,-0.97711
13605,-0.97427
13606,-0.97153
13607,-0.96872
13608,-0.96597
13609,-0.96323
13610,-0.96045
13611,-0.86404
13612,-0.68726
13613,-0.51059
13614,-0.33386
13615,-0.15704
13616,0.019714
13617,0.19656
13618,0.37329
13619,0.54999
13620,0.72672
13621,0.90356
13622,0.98837
13623,0.9856
13624,0.98273
13625,0.97989
13626,0.9772
13627,0.97446
13628,0.97165
13629,0.96887
13630,0.96603
13631,0.96326
13632,0.96048
13633,0.87286
13634,0.69611
13635,0.51935
13636,0.34259
13637,0.16577
13638,-0.011047
13639,-0.18771
13640,-0.36435
13641,-0.54105
13642,-0.71783
13643,-0.89468
13644,-0.98843
13645,-0.98563
13646,-0.98294
13647,-0.98019
13648,-0.97742
13649,-0.97464
13650,-0.97174
13651,-0.96887
13652,-0.96619
13653,-0.9635
13654,-0.96066
13655,-0.88171
13656,-0.70499
13657,-0.52823
13658,-0.35141
13659,-0.17459
13660,0.0020752
13661,0.17883
13662,0.35562
13663,0.53235
13664,0.70908
13665,0.88586
13666,0.98862
13667,0.98584
13668,0.98309
13669,0.98035
13670,0.97754
13671,0.9747
13672,0.97189
13673,0.96909
13674,0.96634
13675,0.96362
13676,0.96088
13677,0.89062
13678,0.71381
13679,0.53711
13680,0.36035
13681,0.18353
13682,0.0067139
13683,-0.17004
13684,-0.3468
13685,-0.52356
13686,-0.70038
13687,-0.87717
13688,-0.98883
13689,-0.98587
13690,-0.98309
13691,-0.98038
13692,-0.97763
13693,-0.97488
13694,-0.97211
13695,-0.96933
13696,-0.96652
13697,-0.96378
13698,-0.96103
13699,-0.89948
13700,-0.72272
13701,-0.54587
13702,-0.36908
13703,-0.19229
13704,-0.015564
13705,0.16113
13706,0.33792
13707,0.5148
13708,0.69156
13709,0.86826
13710,0.98883
13711,0.98602
13712,0.98331
13713,0.98056
13714,0.97769
13715,0.97488
13716,0.9722
13717,0.96951
13718,0.96674
13719,0.9639
13720,0.96112
13721,0.90826
13722,0.73141
13723,0.55469
13724,0.37802
13725,0.20129
13726,0.024475
13727,-0.15237
13728,-0.32919
13729,-0.50592
13730,-0.68259
13731,-0.85941
13732,-0.98914
13733,-0.98633
13734,-0.98349
13735,-0.98068
13736,-0.97784
13737,-0.9751
13738,-0.97238
13739,-0.96954
13740,-0.9668
13741,-0.96402
13742,-0.96121
13743,-0.91705
13744,-0.7403
13745,-0.56354
13746,-0.38684
13747,-0.21011
13748,-0.033356
13749,0.1434
13750,0.32016
13751,0.49692
13752,0.67365
13753,0.85049
13754,0.98917
13755,0.98639
13756,0.98355
13757,0.98083
13758,0.97812
13759,0.97528
13760,0.97244
13761,0.96964
13762,0.96686
13763,0.96411
13764,0.96133
13765,0.92593
13766,0.74918
13767,0.57242
13768,0.39569
13769,0.21887
13770,0.041962
13771,-0.13474
13772,-0.31149
13773,-0.48816
13774,-0.66492
13775,-0.84183
13776,-0.98941
13777,-0.9866
13778,-0.98386
13779,-0.98099
13780,-0.97821
13781,-0.97537
13782,-0.97253
13783,-0.9697
13784,-0.96698
13785,-0.96426
13786,-0.96146
13787,-0.93469
13788,-0.7579
13789,-0.58124
13790,-0.40454
13791,-0.22772
13792,-0.050995
13793,0.12576
13794,0.30258
13795,0.4794
13796,0.65625
13797,0.83295
13798,0.9895
13799,0.98672
13800,0.98392
13801,0.98111
13802,0.9783
13803,0.97552
13804,0.97275
13805,0.97
13806,0.96725
13807,0.96442
13808,0.96161
13809,0.9436
13810,0.76685
13811,0.59009
13812,0.41327
13813,0.23648
13814,0.059692
13815,-0.11703
13816,-0.29379
13817,-0.47055
13818,-0.64725
13819,-0.82397
13820,-0.98956
13821,-0.98679
13822,-0.98395
13823,-0.98114
13824,-0.97845
13825,-0.97571
13826,-0.97293
13827,-0.97015
13828,-0.96735
13829,-0.96451
13830,-0.96173
13831,-0.95245
13832,-0.77576
13833,-0.599
13834,-0.42218
13835,-0.24536
13836,-0.068604
13837,0.10812
13838,0.28488
13839,0.46161
13840,0.63843
13841,0.81528
13842,0.98984
13843,0.98694
13844,0.98404
13845,0.98123
13846,0.97855
13847,0.97583
13848,0.97308
13849,0.97037
13850,0.96756
13851,0.96469
13852,0.96191
13853,0.95914
13854,0.78458
13855,0.60779
13856,0.43097
13857,0.25415
13858,0.077271
13859,-0.099518
13860,-0.27615
13861,-0.45288
13862,-0.62967
13863,-0.80634
13864,-0.98303
13865,-0.987
13866,-0.98434
13867,-0.98163
13868,-0.97888
13869,-0.97607
13870,-0.97324
13871,-0.97034
13872,-0.96744
13873,-0.96463
13874,-0.96194
13875,-0.95914
13876,-0.79327
13877,-0.61652
13878,-0.43973
13879,-0.26306
13880,-0.086334
13881,0.090393
13882,0.26727
13883,0.44415
13884,0.62082
13885,0.79749
13886,0.97421
13887,0.98715
13888,0.98434
13889,0.98154
13890,0.97873
13891,0.97601
13892,0.97327
13893,0.97052
13894,0.96774
13895,0.96494
13896,0.96228
13897,0.95953
13898,0.80231
13899,0.62552
13900,0.44873
13901,0.27188
13902,0.095093
13903,-0.081573
13904,-0.25827
13905,-0.43509
13906,-0.61194
13907,-0.7887
13908,-0.96545
13909,-0.9874
13910,-0.98456
13911,-0.98172
13912,-0.97891
13913,-0.9762
13914,-0.97348
13915,-0.97067
13916,-0.9679
13917,-0.96506
13918,-0.96225
13919,-0.9595
13920,-0.81107
13921,-0.63428
13922,-0.45743
13923,-0.2807
13924,-0.10391
13925,0.072906
13926,0.24969
13927,0.42642
13928,0.60312
13929,0.77988
13930,0.9567
13931,0.98761
13932,0.9848
13933,0.98196
13934,0.97919
13935,0.97635
13936,0.97351
13937,0.97067
13938,0.96799
13939,0.96533
13940,0.96259
13941,0.95984
13942,0.82001
13943,0.64313
13944,0.46628
13945,0.28952
13946,0.11279
13947,-0.063873
13948,-0.24069
13949,-0.41742
13950,-0.59418
13951,-0.77097
13952,-0.94778
13953,-0.98764
13954,-0.98483
13955,-0.98209
13956,-0.97931
13957,-0.9765
13958,-0.97372
13959,-0.97098
13960,-0.96823
13961,-0.96552
13962,-0.96271
13963,-0.95984
13964,-0.8287
13965,-0.65198
13966,-0.47525
13967,-0.2984
13968,-0.12158
13969,0.055206
13970,0.2319
13971,0.40866
13972,0.58542
13973,0.76212
13974,0.93887
13975,0.98776
13976,0.98499
13977,0.98218
13978,0.97943
13979,0.97672
13980,0.97391
13981,0.97107
13982,0.9682
13983,0.96545
13984,0.96274
13985,0.95999
13986,0.83762
13987,0.66089
13988,0.48401
13989,0.30719
13990,0.13043
13991,-0.046234
13992,-0.22299
13993,-0.39987
13994,-0.5766
13995,-0.75336
13996,-0.93011
13997,-0.98788
13998,-0.98511
13999,-0.98236
14000,-0.97961
14001,-0.97678
14002,-0.97397
14003,-0.97119
14004,-0.96841
14005,-0.96564
14006,-0.96283
14007,-0.96008
14008,-0.84637
14009,-0.66953
14010,-0.49274
14011,-0.31601
14012,-0.13931
14013,0.037415
14014,0.21417
14015,0.39096
14016,0.56775
14017,0.74448
14018,0.9213
14019,0.98813
14020,0.98532
14021,0.9826
14022,0.97983
14023,0.97699
14024,0.97415
14025,0.97137
14026,0.96854
14027,0.96579
14028,0.96298
14029,0.96017
14030,0.85522
14031,0.6785
14032,0.50171
14033,0.32489
14034,0.1481
14035,-0.028656
14036,-0.20535
14037,-0.38214
14038,-0.5589
14039,-0.7356
14040,-0.91238
14041,-0.98822
14042,-0.98541
14043,-0.98264
14044,-0.97986
14045,-0.97708
14046,-0.97424
14047,-0.9715
14048,-0.96866
14049,-0.96582
14050,-0.9631
14051,-0.96039
14052,-0.86414
14053,-0.68732
14054,-0.51053
14055,-0.33377
14056,-0.15692
14057,0.019806
14058,0.19656
14059,0.37326
14060,0.54999
14061,0.72681
14062,0.90356
14063,0.98828
14064,0.98553
14065,0.98276
14066,0.97992
14067,0.97717
14068,0.9744
14069,0.97156
14070,0.96878
14071,0.966
14072,0.96326
14073,0.96048
14074,0.8728
14075,0.69611
14076,0.51941
14077,0.34256
14078,0.16577
14079,-0.010986
14080,-0.18771
14081,-0.36441
14082,-0.54117
14083,-0.71805
14084,-0.89481
14085,-0.98837
14086,-0.98557
14087,-0.98291
14088,-0.98013
14089,-0.97726
14090,-0.97443
14091,-0.97165
14092,-0.96893
14093,-0.96619
14094,-0.96344
14095,-0.96072
14096,-0.88181
14097,-0.70493
14098,-0.52811
14099,-0.35141
14100,-0.17453
14101,0.0022278
14102,0.17889
14103,0.35559
14104,0.53229
14105,0.70908
14106,0.88593
14107,0.98865
14108,0.98584
14109,0.98303
14110,0.98019
14111,0.97729
14112,0.97461
14113,0.97195
14114,0.96921
14115,0.9664
14116,0.96359
14117,0.96085
14118,0.89069
14119,0.71393
14120,0.53714
14121,0.36023
14122,0.18341
14123,0.0066528
14124,-0.17017
14125,-0.34689
14126,-0.52353
14127,-0.70029
14128,-0.87701
14129,-0.98865
14130,-0.9859
14131,-0.98318
14132,-0.98041
14133,-0.97766
14134,-0.97491
14135,-0.97208
14136,-0.9693
14137,-0.96655
14138,-0.96381
14139,-0.96097
14140,-0.89944
14141,-0.72272
14142,-0.5459
14143,-0.36914
14144,-0.19235
14145,-0.015533
14146,0.16116
14147,0.33795
14148,0.5148
14149,0.69153
14150,0.86819
14151,0.98886
14152,0.98611
14153,0.98334
14154,0.98047
14155,0.97766
14156,0.97495
14157,0.97223
14158,0.96948
14159,0.96671
14160,0.9639
14161,0.96112
14162,0.90833
14163,0.73154
14164,0.55475
14165,0.37796
14166,0.20111
14167,0.024414
14168,-0.15231
14169,-0.32916
14170,-0.50589
14171,-0.68259
14172,-0.85941
14173,-0.98904
14174,-0.98621
14175,-0.98337
14176,-0.98059
14177,-0.97791
14178,-0.97519
14179,-0.97241
14180,-0.96957
14181,-0.9668
14182,-0.96399
14183,-0.96115
14184,-0.91699
14185,-0.7403
14186,-0.5636
14187,-0.38684
14188,-0.20996
14189,-0.033203
14190,0.14352
14191,0.32025
14192,0.49704
14193,0.67389
14194,0.85068
14195,0.98929
14196,0.98651
14197,0.98367
14198,0.98083
14199,0.97812
14200,0.97525
14201,0.97241
14202,0.96964
14203,0.96695
14204,0.9642
14205,0.96136
14206,0.92587
14207,0.74915
14208,0.57242
14209,0.39569
14210,0.21899
14211,0.042206
14212,-0.13461
14213,-0.31146
14214,-0.48825
14215,-0.66501
14216,-0.8418
14217,-0.98932
14218,-0.98654
14219,-0.98386
14220,-0.98105
14221,-0.97821
14222,-0.97531
14223,-0.97247
14224,-0.9697
14225,-0.96704
14226,-0.96429
14227,-0.96152
14228,-0.93481
14229,-0.75809
14230,-0.5813
14231,-0.40448
14232,-0.22763
14233,-0.050873
14234,0.12592
14235,0.30261
14236,0.47928
14237,0.65607
14238,0.83289
14239,0.98941
14240,0.9866
14241,0.98386
14242,0.98111
14243,0.97827
14244,0.97543
14245,0.97275
14246,0.97006
14247,0.96735
14248,0.96454
14249,0.96158
14250,0.94348
14251,0.76675
14252,0.59003
14253,0.41324
14254,0.23657
14255,0.059875
14256,-0.11688
14257,-0.29367
14258,-0.47046
14259,-0.64716
14260,-0.82391
14261,-0.98953
14262,-0.98682
14263,-0.9841
14264,-0.98132
14265,-0.97849
14266,-0.97559
14267,-0.97278
14268,-0.97003
14269,-0.96732
14270,-0.96454
14271,-0.96176
14272,-0.95251
14273,-0.77573
14274,-0.59891
14275,-0.42215
14276,-0.24539
14277,-0.068665
14278,0.10809
14279,0.28497
14280,0.46173
14281,0.63837
14282,0.81509
14283,0.98959
14284,0.98679
14285,0.98407
14286,0.98132
14287,0.97852
14288,0.97574
14289,0.97299
14290,0.97018
14291,0.96738
14292,0.96463
14293,0.96194
14294,0.95911
14295,0.78442
14296,0.6077
14297,0.431
14298,0.25424
14299,0.077484
14300,-0.099243
14301,-0.27606
14302,-0.45288
14303,-0.62958
14304,-0.80624
14305,-0.98303
14306,-0.98697
14307,-0.98413
14308,-0.98141
14309,-0.97867
14310,-0.97586
14311,-0.97308
14312,-0.97028
14313,-0.96756
14314,-0.96484
14315,-0.9621
14316,-0.95932
14317,-0.79337
14318,-0.61658
14319,-0.43985
14320,-0.26312
14321,-0.086334
14322,0.090454
14323,0.26727
14324,0.44406
14325,0.62079
14326,0.79752
14327,0.97424
14328,0.98718
14329,0.98441
14330,0.9816
14331,0.97882
14332,0.9761
14333,0.9733
14334,0.97052
14335,0.96774
14336,0.9649
14337,0.96207
14338,0.95929
14339,0.80215
14340,0.62546
14341,0.44873
14342,0.27197
14343,0.095184
14344,-0.081543
14345,-0.25833
14346,-0.43509
14347,-0.61191
14348,-0.78873
14349,-0.96552
14350,-0.98743
14351,-0.98465
14352,-0.98178
14353,-0.97894
14354,-0.9762
14355,-0.97342
14356,-0.97061
14357,-0.96783
14358,-0.96506
14359,-0.96222
14360,-0.95944
14361,-0.81097
14362,-0.63422
14363,-0.45746
14364,-0.2807
14365,-0.10397
14366,0.072815
14367,0.24957
14368,0.4263
14369,0.60306
14370,0.77985
14371,0.95667
14372,0.98749
14373,0.98462
14374,0.98187
14375,0.97916
14376,0.97644
14377,0.97363
14378,0.97076
14379,0.96793
14380,0.96512
14381,0.9624
14382,0.95969
14383,0.81989
14384,0.6431
14385,0.46634
14386,0.28964
14387,0.11285
14388,-0.063965
14389,-0.24078
14390,-0.41748
14391,-0.59424
14392,-0.77112
14393,-0.94791
14394,-0.98767
14395,-0.98486
14396,-0.98215
14397,-0.97934
14398,-0.97647
14399,-0.97369
14400,-0.97092
14401,-0.96814
14402,-0.96533
14403,-0.96255
14404,-0.95984
14405,-0.82877
14406,-0.65195
14407,-0.47516
14408,-0.29837
14409,-0.12161
14410,0.055145
14411,0.2319
14412,0.40869
14413,0.58548
14414,0.76224
14415,0.939
14416,0.98779
14417,0.98502
14418,0.98224
14419,0.97943
14420,0.97662
14421,0.97382
14422,0.9711
14423,0.96829
14424,0.96552
14425,0.9628
14426,0.96002
14427,0.83762
14428,0.66083
14429,0.48398
14430,0.30716
14431,0.13031
14432,-0.046387
14433,-0.22302
14434,-0.39978
14435,-0.57654
14436,-0.75333
14437,-0.93018
14438,-0.98801
14439,-0.98523
14440,-0.98251
14441,-0.97971
14442,-0.97687
14443,-0.974
14444,-0.97122
14445,-0.96848
14446,-0.96573
14447,-0.96292
14448,-0.96008
14449,-0.84637
14450,-0.66956
14451,-0.4928
14452,-0.31607
14453,-0.13937
14454,0.037292
14455,0.21411
14456,0.39096
14457,0.56778
14458,0.74454
14459,0.92126
14460,0.98807
14461,0.98535
14462,0.98254
14463,0.97968
14464,0.97687
14465,0.97406
14466,0.97125
14467,0.96848
14468,0.96582
14469,0.96313
14470,0.96027
14471,0.85522
14472,0.6785
14473,0.50183
14474,0.32504
14475,0.14819
14476,-0.028687
14477,-0.20544
14478,-0.38217
14479,-0.55887
14480,-0.73563
14481,-0.91245
14482,-0.98825
14483,-0.98544
14484,-0.98267
14485,-0.97989
14486,-0.97708
14487,-0.9743
14488,-0.97147
14489,-0.96863
14490,-0.96582
14491,-0.96317
14492,-0.96042
14493,-0.86411
14494,-0.68735
14495,-0.51062
14496,-0.33377
14497,-0.15689
14498,0.019836
14499,0.19659
14500,0.37335
14501,0.55005
14502,0.72681
14503,0.90353
14504,0.98834
14505,0.98557
14506,0.98279
14507,0.98004
14508,0.97726
14509,0.97443
14510,0.97165
14511,0.9689
14512,0.96616
14513,0.96341
14514,0.96057
14515,0.87296
14516,0.69626
14517,0.51947
14518,0.34253
14519,0.16571
14520,-0.010956
14521,-0.18762
14522,-0.36447
14523,-0.54129
14524,-0.71802
14525,-0.89471
14526,-0.9884
14527,-0.98563
14528,-0.98294
14529,-0.98013
14530,-0.97733
14531,-0.97464
14532,-0.97183
14533,-0.96893
14534,-0.96616
14535,-0.96344
14536,-0.96063
14537,-0.88165
14538,-0.70483
14539,-0.52811
14540,-0.35138
14541,-0.17462
14542,0.0020142
14543,0.17877
14544,0.35559
14545,0.53244
14546,0.70917
14547,0.88589
14548,0.98865
14549,0.98587
14550,0.98303
14551,0.98026
14552,0.97751
14553,0.97473
14554,0.97192
14555,0.96909
14556,0.96628
14557,0.9635
14558,0.96072
14559,0.89056
14560,0.71384
14561,0.53714
14562,0.36041
14563,0.18356
14564,0.0067749
14565,-0.16992
14566,-0.34668
14567,-0.52347
14568,-0.70029
14569,-0.87708
14570,-0.98883
14571,-0.98611
14572,-0.98328
14573,-0.98038
14574,-0.97751
14575,-0.97482
14576,-0.97211
14577,-0.9693
14578,-0.96643
14579,-0.96371
14580,-0.96103
14581,-0.89951
14582,-0.72272
14583,-0.54596
14584,-0.36929
14585,-0.19244
14586,-0.015564
14587,0.16107
14588,0.33771
14589,0.51456
14590,0.69141
14591,0.86829
14592,0.98895
14593,0.98618
14594,0.98337
14595,0.98056
14596,0.97781
14597,0.97501
14598,0.97211
14599,0.96924
14600,0.96649
14601,0.96375
14602,0.96109
14603,0.90836
14604,0.73157
14605,0.55472
14606,0.3779
14607,0.20117
14608,0.024384
14609,-0.15234
14610,-0.32916
14611,-0.50598
14612,-0.68271
14613,-0.85947
14614,-0.98911
14615,-0.98627
14616,-0.9834
14617,-0.98068
14618,-0.978
14619,-0.97519
14620,-0.97238
14621,-0.9696
14622,-0.9668
14623,-0.96402
14624,-0.96127
14625,-0.91711
14626,-0.74033
14627,-0.56354
14628,-0.38675
14629,-0.21005
14630,-0.033295
14631,0.1434
14632,0.32016
14633,0.49698
14634,0.67377
14635,0.85056
14636,0.98914
14637,0.98627
14638,0.98343
14639,0.98071
14640,0.97806
14641,0.97525
14642,0.97253
14643,0.96976
14644,0.96692
14645,0.96405
14646,0.9613
14647,0.92596
14648,0.74924
14649,0.57239
14650,0.39557
14651,0.21884
14652,0.042114
14653,-0.13458
14654,-0.31134
14655,-0.48807
14656,-0.66486
14657,-0.84174
14658,-0.98932
14659,-0.98654
14660,-0.9838
14661,-0.98102
14662,-0.97824
14663,-0.97537
14664,-0.97256
14665,-0.96976
14666,-0.96704
14667,-0.96432
14668,-0.96161
14669,-0.93484
14670,-0.75797
14671,-0.58118
14672,-0.40454
14673,-0.22778
14674,-0.050964
14675,0.12579
14676,0.30249
14677,0.47931
14678,0.65613
14679,0.83292
14680,0.9895
14681,0.98666
14682,0.98386
14683,0.98108
14684,0.97836
14685,0.97556
14686,0.97275
14687,0.96997
14688,0.96722
14689,0.96451
14690,0.9617
14691,0.94366
14692,0.76685
14693,0.59006
14694,0.4133
14695,0.23657
